87,107.0,9.0,0,400.0,67800
88,107.0,9.0,0,400.0,69600
89,107.0,9.0,0,400.0,51000
90,107.0,9.0,0,400.0,52800
91,107.0,9.0,0,400.0,54600
92,107.0,9.0,0,400.0,56400
93,107.0,9.0,0,400.0,58200
94,107.0,9.0,0,400.0,60000
95,107.0,9.0,0,400.0,61800
96,107.0,9.0,0,400.0,63600
97,107.0,9.0,0,400.0,65400
98,107.0,9.0,0,400.0,71100
99,107.0,9.0,0,400.0,67200
100,107.0,9.0,0,400.0,69000
101,107.0,9.0,0,400.0,78300
102,107.0,9.0,0,400.0,72900
103,107.0,9.0,0,400.0,74700
104,107.0,9.0,0,400.0,76500
105,107.0,9.0,0,400.0,80100
106,107.0,9.0,0,400.0,81900
107,107.0,9.0,0,400.0,84000
108,190.0,7.0,0,400.0,82380
109,190.0,7.0,0,400.0,41220
110,190.0,7.0,0,400.0,46620
111,190.0,7.0,0,400.0,39420
112,190.0,7.0,0,400.0,41820
113,190.0,7.0,0,400.0,43620
114,190.0,7.0,0,400.0,46020
115,190.0,7.0,0,400.0,48420
116,190.0,7.0,0,400.0,49620
117,190.0,7.0,0,400.0,40020
118,190.0,7.0,0,400.0,49020
119,190.0,7.0,0,400.0,42420
120,190.0,7.0,0,400.0,44820
121,190.0,7.0,0,400.0,47220
122,190.0,7.0,0,400.0,52020
123,190.0,7.0,0,400.0,50820
124,190.0,7.0,0,400.0,43020
125,190.0,7.0,0,400.0,52620
126,190.0,7.0,0,400.0,50220
127,190.0,7.0,0,400.0,45420
128,190.0,7.0,0,400.0,84180
129,190.0,7.0,0,400.0,76560
130,190.0,7.0,0,400.0,77280
131,190.0,7.0,0,400.0,78000
132,190.0,7.0,0,400.0,78780
133,190.0,7.0,0,400.0,86880
134,190.0,7.0,0,400.0,44220
135,190.0,7.0,0,400.0,47820
136,190.0,7.0,0,400.0,51420
137,190.0,7.0,0,400.0,40620
138,190.0,7.0,0,400.0,81480
139,230.0,3.0,0,400.0,8670
140,1.0,4.0,0,400.0,14400
141,1.0,4.0,0,400.0,15840
142,1.0,4.0,0,500.0,19800
143,1.0,4.0,0,466.0,21000
144,1.0,4.0,0,600.0,22200
145,1.0,4.0,0,500.0,24600
146,1.0,4.0,0,600.0,25650
147,1.0,4.0,0,600.0,27450
148,1.0,4.0,0,466.0,28800
149,1.0,4.0,0,500.0,29700
150,1.0,4.0,0,600.0,31050
151,1.0,4.0,0,500.0,31500
152,1.0,4.0,0,450.0,32400
153,1.0,4.0,0,600.0,33600
154,1.0,4.0,0,600.0,34800
155,1.0,4.0,0,350.0,36000
156,1.0,4.0,0,300.0,37200
157,1.0,4.0,0,400.0,39000
158,1.0,4.0,0,400.0,40200
159,1.0,4.0,0,400.0,42000
160,1.0,4.0,0,400.0,43200
161,1.0,4.0,0,400.0,44400
162,1.0,4.0,0,400.0,46200
163,1.0,4.0,0,400.0,47400
164,1.0,4.0,0,400.0,48600
165,1.0,4.0,0,500.0,54600
166,1.0,4.0,0,500.0,55800
167,1.0,4.0,0,600.0,56700
168,1.0,4.0,0,600.0,58950
169,1.0,4.0,0,600.0,59850
170,1.0,4.0,0,600.0,62550
171,1.0,4.0,0,466.0,64800
172,1.0,4.0,0,300.0,66000
173,1.0,4.0,0,400.0,67200
174,1.0,4.0,0,400.0,68400
175,1.0,4.0,0,400.0,74160
176,1.0,4.0,0,400.0,69600
177,1.0,4.0,0,400.0,71400
178,1.0,4.0,0,400.0,72720
179,1.0,4.0,0,400.0,75600
180,1.0,4.0,0,400.0,77040
181,1.0,4.0,0,400.0,78480
182,1.0,4.0,0,400.0,80100
183,1.0,4.0,0,400.0,81900
184,1.0,4.0,0,400.0,83700
185,1.0,4.0,0,400.0,85500
186,1.0,4.0,0,400.0,900
187,1.0,4.0,0,400.0,2700
188,1.0,4.0,0,400.0,15120
189,1.0,4.0,0,400.0,16560
190,1.0,4.0,0,600.0,20400
191,1.0,4.0,0,500.0,25200
192,1.0,4.0,0,450.0,26100
193,1.0,4.0,0,500.0,21600
194,1.0,4.0,0,600.0,22800
195,1.0,4.0,0,600.0,24000
196,1.0,4.0,0,466.0,27900
197,1.0,4.0,0,600.0,30150
198,1.0,4.0,0,600.0,31950
199,1.0,4.0,0,400.0,33000
200,1.0,4.0,0,500.0,34200
201,1.0,4.0,0,333.0,35400
202,1.0,4.0,0,400.0,36600
203,1.0,4.0,0,300.0,38400
204,1.0,4.0,0,400.0,39600
205,1.0,4.0,0,400.0,40800
206,1.0,4.0,0,400.0,42600
207,1.0,4.0,0,400.0,43800
208,1.0,4.0,0,400.0,49200
209,1.0,4.0,0,400.0,45600
210,1.0,4.0,0,400.0,46800
211,1.0,4.0,0,400.0,48000
212,1.0,4.0,0,500.0,51600
213,1.0,4.0,0,500.0,52800
214,1.0,4.0,0,450.0,54000
215,1.0,4.0,0,500.0,55200
216,1.0,4.0,0,600.0,56250
217,1.0,4.0,0,600.0,58500
218,1.0,4.0,0,500.0,59400
219,1.0,4.0,0,600.0,60300
220,1.0,4.0,0,500.0,62100
221,1.0,4.0,0,533.0,63000
222,1.0,4.0,0,533.0,64200
223,1.0,4.0,0,500.0,65400
224,1.0,4.0,0,500.0,66600
225,1.0,4.0,0,400.0,72000
226,1.0,4.0,0,400.0,67800
227,1.0,4.0,0,400.0,74880
228,1.0,4.0,0,400.0,69000
229,1.0,4.0,0,400.0,70800
230,1.0,4.0,0,400.0,73440
231,1.0,4.0,0,400.0,76320
232,1.0,4.0,0,400.0,77760
233,1.0,4.0,0,400.0,79200
234,1.0,4.0,0,400.0,81000
235,1.0,4.0,0,400.0,82800
236,1.0,4.0,0,400.0,84600
237,1.0,4.0,0,400.0,0
238,1.0,4.0,0,400.0,1800
239,1.0,4.0,0,400.0,3600
240,17.0,4.0,1,400.0,15600
241,17.0,4.0,1,400.0,17400
242,17.0,4.0,1,400.0,79200
243,44.0,4.0,1,400.0,20340
244,44.0,4.0,1,400.0,21720
245,44.0,4.0,1,400.0,22980
246,44.0,4.0,1,400.0,24180
247,44.0,4.0,1,400.0,25260
248,44.0,4.0,1,400.0,26190
249,17.0,4.0,1,600.0,26400
250,44.0,4.0,1,600.0,27990
251,44.0,4.0,1,600.0,28890
252,44.0,4.0,1,600.0,30690
253,44.0,4.0,1,600.0,31590
254,17.0,4.0,1,400.0,36600
255,17.0,4.0,1,400.0,37800
256,17.0,4.0,1,400.0,39000
257,17.0,4.0,1,400.0,45000
258,17.0,4.0,1,400.0,40200
259,17.0,4.0,1,400.0,41400
260,17.0,4.0,1,400.0,43800
261,17.0,4.0,1,400.0,46200
262,17.0,4.0,1,400.0,47400
263,17.0,4.0,1,400.0,48600
264,44.0,4.0,1,400.0,50640
265,44.0,4.0,1,400.0,51840
266,44.0,4.0,1,400.0,53040
267,44.0,4.0,1,600.0,54240
268,44.0,4.0,1,400.0,55440
269,17.0,4.0,1,400.0,61980
270,44.0,4.0,1,400.0,56370
271,44.0,4.0,1,600.0,59970
272,44.0,4.0,1,600.0,60870
273,17.0,4.0,1,533.0,63000
274,17.0,4.0,1,500.0,65400
275,17.0,4.0,1,500.0,66600
276,17.0,4.0,1,400.0,69000
277,17.0,4.0,1,400.0,70200
278,17.0,4.0,1,400.0,71400
279,17.0,4.0,1,400.0,72600
280,17.0,4.0,1,400.0,73800
281,17.0,4.0,1,400.0,75000
282,44.0,4.0,1,400.0,77280
283,44.0,4.0,1,400.0,78720
284,17.0,4.0,1,400.0,80640
285,17.0,4.0,1,400.0,82080
286,17.0,4.0,1,400.0,83580
287,44.0,4.0,1,400.0,16740
288,44.0,4.0,1,440.0,33840
289,17.0,4.0,1,440.0,85380
290,17.0,4.0,1,440.0,780
291,17.0,4.0,1,440.0,2580
292,17.0,4.0,1,600.0,22140
293,44.0,4.0,1,600.0,14940
294,17.0,4.0,1,400.0,19200
295,17.0,4.0,1,350.0,20820
296,17.0,4.0,1,600.0,23340
297,17.0,4.0,1,600.0,24540
298,17.0,4.0,1,400.0,25500
299,17.0,4.0,1,600.0,27300
300,17.0,4.0,1,500.0,28200
301,17.0,4.0,1,600.0,29100
302,17.0,4.0,1,600.0,30900
303,17.0,4.0,1,400.0,31800
304,44.0,4.0,1,400.0,38640
305,44.0,4.0,1,600.0,35040
306,44.0,4.0,1,600.0,36240
307,44.0,4.0,1,400.0,37440
308,44.0,4.0,1,400.0,39840
309,44.0,4.0,1,400.0,41040
310,44.0,4.0,1,400.0,43440
311,44.0,4.0,1,400.0,44640
312,44.0,4.0,1,400.0,45840
313,44.0,4.0,1,400.0,47040
314,44.0,4.0,1,400.0,48240
315,17.0,4.0,1,400.0,51000
316,17.0,4.0,1,400.0,52200
317,17.0,4.0,1,400.0,53400
318,17.0,4.0,1,500.0,54600
319,17.0,4.0,1,400.0,55680
320,17.0,4.0,1,400.0,57480
321,17.0,4.0,1,400.0,58380
322,44.0,4.0,1,600.0,62670
323,17.0,4.0,1,400.0,59280
324,17.0,4.0,1,400.0,60180
325,44.0,4.0,1,600.0,61770
326,44.0,4.0,1,600.0,65040
327,44.0,4.0,1,400.0,69840
328,44.0,4.0,1,400.0,66240
329,44.0,4.0,1,400.0,67440
330,44.0,4.0,1,400.0,68640
331,44.0,4.0,1,400.0,71040
332,44.0,4.0,1,400.0,72240
333,44.0,4.0,1,400.0,73440
334,44.0,4.0,1,400.0,74640
335,17.0,4.0,1,400.0,76320
336,17.0,4.0,1,400.0,77760
337,44.0,4.0,1,400.0,81600
338,44.0,4.0,1,400.0,1920
339,44.0,4.0,1,400.0,83040
340,44.0,4.0,1,400.0,84720
341,44.0,4.0,1,400.0,120
342,44.0,4.0,1,400.0,3720
343,1.0,4.0,0,400.0,17280
344,1.0,4.0,0,400.0,19200
345,1.0,4.0,0,400.0,52200
346,1.0,4.0,0,500.0,49800
347,44.0,4.0,1,500.0,80160
348,1.0,4.0,0,400.0,18600
349,1.0,4.0,0,400.0,18000
350,17.0,4.0,1,400.0,13800
351,17.0,4.0,1,333.0,35400
352,1.0,4.0,0,600.0,61650
353,1.0,4.0,0,400.0,50400
354,44.0,4.0,1,600.0,58170
355,1.0,4.0,0,600.0,29250
356,44.0,4.0,1,400.0,49440
357,1.0,4.0,0,400.0,51000
358,17.0,4.0,1,400.0,61080
359,1.0,4.0,0,600.0,28350
360,17.0,4.0,1,500.0,34200
361,1.0,4.0,0,600.0,58050
362,1.0,4.0,0,600.0,30600
363,44.0,4.0,1,600.0,59070
364,1.0,4.0,0,500.0,63600
365,17.0,4.0,1,400.0,67800
366,1.0,4.0,0,400.0,37800
367,44.0,4.0,1,400.0,75840
368,17.0,4.0,1,500.0,49800
369,44.0,4.0,1,400.0,42240
370,1.0,4.0,0,400.0,45000
371,1.0,4.0,0,400.0,41400
372,1.0,4.0,0,400.0,70200
373,17.0,4.0,1,400.0,42600
374,1.0,4.0,0,533.0,23400
375,44.0,4.0,1,533.0,27090
376,1.0,4.0,0,600.0,26550
377,1.0,4.0,0,500.0,27000
378,44.0,4.0,1,600.0,32640
379,17.0,4.0,1,600.0,30000
380,44.0,4.0,1,600.0,29790
381,17.0,4.0,1,400.0,33000
382,1.0,4.0,0,466.0,57600
383,1.0,4.0,0,400.0,53400
384,1.0,4.0,0,600.0,57150
385,1.0,4.0,0,450.0,61200
386,1.0,4.0,0,600.0,60750
387,44.0,4.0,1,600.0,63840
388,44.0,4.0,1,600.0,57270
389,17.0,4.0,1,600.0,56580
390,17.0,4.0,1,533.0,64200
391,44.0,4.0,1,533.0,18540
392,150.0,6.0,1,400.0,14580
393,150.0,6.0,1,400.0,19860
394,150.0,6.0,1,400.0,24840
395,150.0,6.0,1,400.0,29460
396,150.0,6.0,1,400.0,34320
397,150.0,6.0,1,400.0,39360
398,150.0,6.0,1,400.0,44400
399,150.0,6.0,1,400.0,49440
400,150.0,6.0,1,400.0,54240
401,150.0,6.0,1,400.0,59160
402,150.0,6.0,1,400.0,63840
403,150.0,6.0,1,400.0,68640
404,150.0,6.0,1,400.0,73680
405,150.0,6.0,1,400.0,78720
406,150.0,6.0,1,400.0,26910
407,150.0,6.0,1,400.0,31500
408,150.0,6.0,1,400.0,36120
409,150.0,6.0,1,400.0,40800
410,150.0,6.0,1,400.0,45840
411,150.0,6.0,1,400.0,50880
412,150.0,6.0,1,400.0,56040
413,150.0,6.0,1,400.0,60690
414,150.0,6.0,1,400.0,65640
415,150.0,6.0,1,400.0,17280
416,150.0,6.0,1,400.0,21900
417,150.0,6.0,1,400.0,26400
418,150.0,6.0,1,400.0,30990
419,150.0,6.0,1,400.0,35520
420,150.0,6.0,1,400.0,40080
421,150.0,6.0,1,400.0,45120
422,150.0,6.0,1,400.0,50160
423,150.0,6.0,1,400.0,55440
424,150.0,6.0,1,400.0,60180
425,150.0,6.0,1,400.0,65040
426,150.0,6.0,1,400.0,70080
427,150.0,6.0,1,400.0,75120
428,150.0,6.0,1,400.0,24300
429,150.0,6.0,1,400.0,28950
430,150.0,6.0,1,400.0,33720
431,150.0,6.0,1,400.0,38640
432,150.0,6.0,1,400.0,43680
433,150.0,6.0,1,400.0,48720
434,150.0,6.0,1,400.0,53640
435,150.0,6.0,1,400.0,72960
436,150.0,6.0,1,400.0,58650
437,150.0,6.0,1,400.0,63240
438,150.0,6.0,1,400.0,68040
439,150.0,6.0,1,400.0,78000
440,150.0,6.0,1,400.0,82920
441,150.0,6.0,1,400.0,1320
442,150.0,6.0,1,400.0,19020
443,150.0,6.0,1,400.0,23700
444,150.0,6.0,1,400.0,28440
445,150.0,6.0,1,400.0,33120
446,150.0,6.0,1,400.0,37920
447,150.0,6.0,1,400.0,42960
448,150.0,6.0,1,400.0,48000
449,150.0,6.0,1,400.0,53040
450,150.0,6.0,1,400.0,58140
451,150.0,6.0,1,400.0,62730
452,150.0,6.0,1,400.0,67440
453,150.0,6.0,1,400.0,72240
454,150.0,6.0,1,400.0,77280
455,150.0,6.0,1,400.0,82020
456,150.0,6.0,1,400.0,25890
457,150.0,6.0,1,400.0,120
458,150.0,6.0,1,400.0,16380
459,150.0,6.0,1,400.0,21300
460,150.0,6.0,1,400.0,30480
461,150.0,6.0,1,400.0,23100
462,150.0,6.0,1,400.0,34920
463,150.0,6.0,1,400.0,15480
464,150.0,6.0,1,400.0,20580
465,150.0,6.0,1,400.0,25380
466,150.0,6.0,1,400.0,29970
467,150.0,6.0,1,400.0,18180
468,150.0,6.0,1,400.0,27930
469,150.0,6.0,1,400.0,32520
470,150.0,6.0,1,400.0,52320
471,150.0,6.0,1,400.0,37320
472,150.0,6.0,1,400.0,42240
473,150.0,6.0,1,400.0,47280
474,150.0,6.0,1,400.0,57120
475,150.0,6.0,1,400.0,61710
476,150.0,6.0,1,400.0,66240
477,150.0,6.0,1,400.0,70800
478,150.0,6.0,1,400.0,75840
479,150.0,6.0,1,400.0,80280
480,150.0,6.0,1,400.0,84720
481,150.0,6.0,1,400.0,32010
482,150.0,6.0,1,400.0,36720
483,150.0,6.0,1,400.0,22500
484,150.0,6.0,1,400.0,27420
485,150.0,6.0,1,400.0,41520
486,150.0,6.0,1,400.0,46560
487,150.0,6.0,1,400.0,51600
488,150.0,6.0,1,400.0,56580
489,150.0,6.0,1,400.0,61200
490,150.0,6.0,1,400.0,54840
491,150.0,6.0,1,400.0,59670
492,150.0,6.0,1,400.0,64440
493,150.0,6.0,1,400.0,69360
494,150.0,6.0,1,400.0,74400
495,150.0,6.0,1,400.0,79500
496,150.0,6.0,1,400.0,83820
497,150.0,6.0,1,400.0,2520
498,150.0,6.0,1,400.0,57630
499,150.0,6.0,1,400.0,62220
500,150.0,6.0,1,400.0,66840
501,150.0,6.0,1,400.0,71520
502,150.0,6.0,1,400.0,76560
503,150.0,6.0,1,400.0,81120
504,150.0,6.0,1,400.0,85620
505,150.0,6.0,1,400.0,3720
506,205.0,7.0,0,600.0,70200
507,205.0,7.0,0,600.0,1680
508,205.0,7.0,0,600.0,37500
509,205.0,7.0,0,400.0,71640
510,205.0,7.0,0,400.0,72360
511,205.0,7.0,0,400.0,73080
512,205.0,7.0,0,400.0,73800
513,205.0,7.0,0,400.0,78120
514,205.0,7.0,0,400.0,78840
515,205.0,7.0,0,400.0,84600
516,205.0,7.0,0,400.0,0
517,205.0,7.0,0,400.0,900
518,205.0,7.0,0,400.0,5280
519,190.0,7.0,0,400.0,22200
520,190.0,7.0,0,400.0,15900
521,190.0,7.0,0,400.0,16800
522,190.0,7.0,0,400.0,17700
523,205.0,7.0,0,400.0,17280
524,205.0,7.0,0,400.0,18180
525,190.0,7.0,0,400.0,23100
526,205.0,7.0,0,600.0,35700
527,190.0,7.0,0,600.0,54480
528,190.0,7.0,0,600.0,55680
529,205.0,7.0,0,600.0,68400
530,205.0,7.0,0,600.0,36900
531,190.0,7.0,0,600.0,53880
532,190.0,7.0,0,400.0,20400
533,205.0,7.0,0,400.0,4080
534,205.0,7.0,0,600.0,35100
535,205.0,7.0,0,600.0,27540
536,205.0,7.0,0,600.0,30540
537,205.0,7.0,0,600.0,19080
538,205.0,7.0,0,600.0,19980
539,205.0,7.0,0,600.0,20880
540,205.0,7.0,0,600.0,23460
541,205.0,7.0,0,600.0,24960
542,205.0,7.0,0,600.0,26160
543,205.0,7.0,0,600.0,27120
544,205.0,7.0,0,600.0,28020
545,205.0,7.0,0,600.0,28860
546,205.0,7.0,0,600.0,29880
547,205.0,7.0,0,600.0,32100
548,205.0,7.0,0,600.0,54600
549,205.0,7.0,0,600.0,33000
550,205.0,7.0,0,600.0,33900
551,205.0,7.0,0,600.0,53700
552,205.0,7.0,0,600.0,58620
553,205.0,7.0,0,600.0,59400
554,205.0,7.0,0,600.0,60120
555,205.0,7.0,0,600.0,60420
556,205.0,7.0,0,600.0,60720
557,205.0,7.0,0,600.0,61080
558,205.0,7.0,0,600.0,62520
559,205.0,7.0,0,600.0,63240
560,205.0,7.0,0,600.0,64800
561,205.0,7.0,0,600.0,65700
562,205.0,7.0,0,600.0,66600
563,205.0,7.0,0,600.0,51900
564,205.0,7.0,0,600.0,52800
565,205.0,7.0,0,600.0,24240
566,205.0,7.0,0,600.0,26640
567,205.0,7.0,0,600.0,28440
568,205.0,7.0,0,466.0,25680
569,205.0,7.0,0,466.0,59820
570,205.0,7.0,0,600.0,58380
571,205.0,7.0,0,600.0,61800
572,205.0,7.0,0,600.0,31260
573,205.0,7.0,0,600.0,56100
574,205.0,7.0,0,600.0,21780
575,205.0,7.0,0,600.0,56820
576,205.0,7.0,0,600.0,55380
577,205.0,7.0,0,600.0,64020
578,205.0,7.0,0,600.0,22620
579,190.0,7.0,0,600.0,21300
580,205.0,7.0,0,400.0,81900
581,205.0,7.0,0,400.0,83700
582,205.0,7.0,0,400.0,29280
583,205.0,7.0,0,600.0,57480
584,190.0,7.0,0,600.0,55080
585,190.0,7.0,0,600.0,53280
586,205.0,7.0,0,600.0,58860
587,205.0,7.0,0,600.0,2880
588,205.0,7.0,0,600.0,59100
589,205.0,7.0,0,400.0,74520
590,205.0,7.0,0,500.0,70920
591,191.0,9.0,0,200.0,17160
592,191.0,9.0,0,200.0,18960
593,191.0,9.0,0,200.0,20760
594,191.0,9.0,0,200.0,22560
595,191.0,9.0,0,200.0,24360
596,191.0,9.0,0,200.0,26160
597,191.0,9.0,0,200.0,27960
598,191.0,9.0,0,200.0,29760
599,191.0,9.0,0,200.0,31560
600,191.0,9.0,0,200.0,33360
601,191.0,9.0,0,200.0,35160
602,191.0,9.0,0,200.0,36960
603,191.0,9.0,0,200.0,38760
604,191.0,9.0,0,200.0,40560
605,191.0,9.0,0,200.0,42360
606,191.0,9.0,0,200.0,44160
607,191.0,9.0,0,200.0,51360
608,191.0,9.0,0,200.0,45960
609,191.0,9.0,0,200.0,47760
610,191.0,9.0,0,200.0,49560
611,191.0,9.0,0,200.0,58560
612,191.0,9.0,0,200.0,53160
613,191.0,9.0,0,200.0,54960
614,191.0,9.0,0,200.0,56760
615,191.0,9.0,0,200.0,60360
616,191.0,9.0,0,200.0,62160
617,191.0,9.0,0,200.0,69360
618,191.0,9.0,0,200.0,63960
619,191.0,9.0,0,200.0,65760
620,191.0,9.0,0,200.0,67560
621,191.0,9.0,0,200.0,71160
622,191.0,9.0,0,200.0,72960
623,191.0,9.0,0,200.0,74760
624,191.0,9.0,0,200.0,76560
625,191.0,9.0,0,200.0,78360
626,191.0,9.0,0,200.0,80160
627,191.0,9.0,0,200.0,81960
628,191.0,9.0,0,200.0,18060
629,191.0,9.0,0,200.0,19860
630,191.0,9.0,0,200.0,21660
631,191.0,9.0,0,200.0,23760
632,191.0,9.0,0,200.0,25560
633,191.0,9.0,0,200.0,27360
634,191.0,9.0,0,200.0,29160
635,191.0,9.0,0,200.0,30960
636,191.0,9.0,0,200.0,32760
637,191.0,9.0,0,200.0,34560
638,191.0,9.0,0,200.0,23160
639,191.0,9.0,0,200.0,24960
640,191.0,9.0,0,200.0,26760
641,191.0,9.0,0,200.0,28560
642,191.0,9.0,0,200.0,33960
643,191.0,9.0,0,200.0,36060
644,191.0,9.0,0,200.0,30360
645,191.0,9.0,0,200.0,32160
646,191.0,9.0,0,200.0,37860
647,191.0,9.0,0,200.0,39660
648,191.0,9.0,0,200.0,41460
649,191.0,9.0,0,200.0,43260
650,191.0,9.0,0,200.0,45060
651,191.0,9.0,0,200.0,46860
652,191.0,9.0,0,200.0,48660
653,191.0,9.0,0,200.0,50760
654,191.0,9.0,0,200.0,52560
655,191.0,9.0,0,200.0,54360
656,191.0,9.0,0,200.0,56160
657,191.0,9.0,0,200.0,63360
658,191.0,9.0,0,200.0,57960
659,191.0,9.0,0,200.0,59760
660,191.0,9.0,0,200.0,61560
661,191.0,9.0,0,200.0,65160
662,191.0,9.0,0,200.0,66960
663,191.0,9.0,0,200.0,68760
664,191.0,9.0,0,200.0,50160
665,191.0,9.0,0,200.0,51960
666,191.0,9.0,0,200.0,53760
667,191.0,9.0,0,200.0,55560
668,191.0,9.0,0,200.0,57360
669,191.0,9.0,0,200.0,59160
670,191.0,9.0,0,200.0,60960
671,191.0,9.0,0,200.0,62760
672,191.0,9.0,0,200.0,64560
673,191.0,9.0,0,200.0,70260
674,191.0,9.0,0,200.0,66360
675,191.0,9.0,0,200.0,68160
676,191.0,9.0,0,200.0,77460
677,191.0,9.0,0,200.0,72060
678,191.0,9.0,0,200.0,73860
679,191.0,9.0,0,200.0,75660
680,191.0,9.0,0,200.0,79260
681,191.0,9.0,0,200.0,81060
682,191.0,9.0,0,200.0,83160
683,190.0,7.0,0,600.0,24450
684,205.0,7.0,0,600.0,67500
685,205.0,7.0,0,600.0,36300
686,190.0,7.0,0,466.0,56280
687,205.0,7.0,0,466.0,69300
688,205.0,7.0,0,600.0,58080
689,205.0,7.0,0,600.0,34500
690,205.0,7.0,0,400.0,81000
691,205.0,7.0,0,400.0,39900
692,205.0,7.0,0,400.0,45300
693,205.0,7.0,0,400.0,38100
694,205.0,7.0,0,400.0,40500
695,205.0,7.0,0,400.0,42300
696,205.0,7.0,0,400.0,44700
697,205.0,7.0,0,400.0,47100
698,205.0,7.0,0,400.0,48300
699,205.0,7.0,0,400.0,38700
700,205.0,7.0,0,400.0,47700
701,205.0,7.0,0,400.0,41100
702,205.0,7.0,0,400.0,43500
703,205.0,7.0,0,400.0,45900
704,205.0,7.0,0,400.0,50700
705,205.0,7.0,0,400.0,49500
706,205.0,7.0,0,400.0,41700
707,205.0,7.0,0,400.0,51300
708,205.0,7.0,0,400.0,48900
709,205.0,7.0,0,400.0,44100
710,205.0,7.0,0,400.0,82800
711,205.0,7.0,0,400.0,75240
712,205.0,7.0,0,400.0,75960
713,205.0,7.0,0,400.0,76680
714,205.0,7.0,0,400.0,77400
715,205.0,7.0,0,400.0,85500
716,205.0,7.0,0,400.0,42900
717,205.0,7.0,0,400.0,46500
718,205.0,7.0,0,400.0,50100
719,205.0,7.0,0,400.0,39300
720,205.0,7.0,0,400.0,80280
721,205.0,7.0,0,400.0,79560
722,194.0,5.0,1,400.0,14400
723,194.0,5.0,1,800.0,18780
724,194.0,5.0,1,800.0,23100
725,194.0,5.0,1,800.0,27300
726,194.0,5.0,1,800.0,31560
727,194.0,5.0,1,400.0,36030
728,194.0,5.0,1,400.0,40110
729,194.0,5.0,1,400.0,44190
730,194.0,5.0,1,400.0,48570
731,194.0,5.0,1,800.0,52560
732,194.0,5.0,1,800.0,56760
733,194.0,5.0,1,800.0,61110
734,194.0,5.0,1,800.0,65460
735,194.0,5.0,1,400.0,69660
736,194.0,5.0,1,400.0,73860
