823,227.0,3.0,0,500,71100
824,227.0,3.0,0,500,71550
825,227.0,3.0,0,500,72000
826,227.0,3.0,0,500,72450
827,227.0,3.0,0,500,72900
828,227.0,3.0,0,500,73350
829,227.0,3.0,0,500,73800
830,227.0,3.0,0,500,74250
831,227.0,3.0,0,500,74700
832,227.0,3.0,0,500,75150
833,227.0,3.0,0,500,75600
834,227.0,3.0,0,500,76050
835,227.0,3.0,0,500,76500
836,227.0,3.0,0,500,76950
837,227.0,3.0,0,500,77400
838,227.0,3.0,0,500,77850
839,227.0,3.0,0,500,78300
840,227.0,3.0,0,500,78750
841,227.0,3.0,0,500,79200
842,227.0,3.0,0,500,79800
843,227.0,3.0,0,500,80400
844,227.0,3.0,0,500,81000
845,227.0,3.0,0,500,81600
846,227.0,3.0,0,500,82200
847,227.0,3.0,0,500,82800
848,227.0,3.0,0,500,83520
849,227.0,3.0,0,500,84240
850,227.0,3.0,0,500,84960
851,227.0,3.0,0,500,85680
852,26.0,1.0,1,500,60330
853,52.0,1.0,0,500,65250
854,26.0,1.0,1,500,70200
855,52.0,1.0,0,500,75600
856,26.0,1.0,1,500,81000
857,52.0,1.0,0,500,10800
858,26.0,1.0,1,500,16200
859,52.0,1.0,0,500,21600
860,26.0,1.0,1,500,26550
861,52.0,1.0,0,500,32040
862,52.0,1.0,0,500,42000
863,26.0,1.0,1,500,47340
864,52.0,1.0,0,500,52650
865,26.0,1.0,1,500,57540
866,52.0,1.0,0,500,62550
867,26.0,1.0,1,500,67500
868,52.0,1.0,0,500,72600
869,26.0,1.0,1,500,78000
870,52.0,1.0,0,500,83400
871,52.0,1.0,0,500,11700
872,26.0,1.0,1,500,16800
873,52.0,1.0,0,500,22050
874,26.0,1.0,1,500,27000
875,76.0,1.0,0,500,32400
876,52.0,1.0,0,500,26100
877,22.0,1.0,1,500,29580
878,52.0,1.0,0,500,31740
879,26.0,1.0,1,500,36450
880,52.0,1.0,0,500,41400
881,26.0,1.0,1,500,46800
882,52.0,1.0,0,500,51750
883,26.0,1.0,1,500,56520
884,52.0,1.0,0,500,61650
885,26.0,1.0,1,500,66600
886,76.0,1.0,0,500,28950
887,26.0,1.0,1,500,17400
888,52.0,1.0,0,500,22500
889,26.0,1.0,1,500,27450
890,52.0,1.0,0,500,32400
891,52.0,1.0,0,500,42600
892,26.0,1.0,1,500,47850
893,52.0,1.0,0,500,53100
894,26.0,1.0,1,500,58080
895,52.0,1.0,0,500,24900
896,22.0,1.0,1,500,28680
897,52.0,1.0,0,500,30840
898,26.0,1.0,1,500,35550
899,52.0,1.0,0,500,40800
900,26.0,1.0,1,500,46200
901,52.0,1.0,0,500,51300
902,52.0,1.0,0,500,61200
903,26.0,1.0,1,500,66150
904,52.0,1.0,0,500,71400
905,26.0,1.0,1,500,76800
906,52.0,1.0,0,500,82200
907,52.0,1.0,0,500,24000
908,22.0,1.0,1,500,27780
909,50.0,1.0,0,500,30330
910,52.0,1.0,0,500,12600
911,26.0,1.0,1,500,18000
912,52.0,1.0,0,500,22950
913,52.0,1.0,0,500,43200
914,26.0,1.0,1,500,27900
915,52.0,1.0,0,500,32850
916,26.0,1.0,1,500,37800
917,26.0,1.0,1,500,48360
918,52.0,1.0,0,500,53550
919,26.0,1.0,1,500,58530
920,52.0,1.0,0,500,63450
921,26.0,1.0,1,500,68400
922,52.0,1.0,0,500,73800
923,26.0,1.0,1,500,79200
924,52.0,1.0,0,500,84600
925,52.0,1.0,0,500,23400
926,26.0,1.0,1,500,28350
927,52.0,1.0,0,500,33300
928,26.0,1.0,1,500,38310
929,26.0,1.0,1,500,48870
930,52.0,1.0,0,500,54450
931,26.0,1.0,1,500,59100
932,52.0,1.0,0,500,13200
933,26.0,1.0,1,500,18600
934,52.0,1.0,0,500,23700
935,26.0,1.0,1,500,28800
936,52.0,1.0,0,500,33750
937,52.0,1.0,0,500,44400
938,26.0,1.0,1,500,49890
939,52.0,1.0,0,500,54900
940,26.0,1.0,1,500,59430
941,26.0,1.0,1,500,19200
942,52.0,1.0,0,500,24300
943,26.0,1.0,1,500,29250
944,52.0,1.0,0,500,34200
945,52.0,1.0,0,500,14400
946,26.0,1.0,1,500,19800
947,52.0,1.0,0,500,24600
948,26.0,1.0,1,500,29700
949,52.0,1.0,0,500,34650
950,26.0,1.0,1,500,39840
951,52.0,1.0,0,500,45000
952,26.0,1.0,1,500,50400
953,52.0,1.0,0,500,55350
954,26.0,1.0,1,500,60030
955,52.0,1.0,0,500,15000
956,26.0,1.0,1,500,20400
957,52.0,1.0,0,500,25440
958,52.0,1.0,0,500,35100
959,26.0,1.0,1,500,40350
960,52.0,1.0,0,500,45540
961,26.0,1.0,1,500,50850
962,52.0,1.0,0,500,55800
963,26.0,1.0,1,500,60480
964,52.0,1.0,0,500,65700
965,26.0,1.0,1,500,70800
966,52.0,1.0,0,500,76200
967,26.0,1.0,1,500,81600
968,52.0,1.0,0,500,28320
969,52.0,1.0,0,500,25890
970,26.0,1.0,1,500,31500
971,52.0,1.0,0,500,36000
972,26.0,1.0,1,500,41400
973,52.0,1.0,0,500,46560
974,26.0,1.0,1,500,51750
975,52.0,1.0,0,500,56700
976,26.0,1.0,1,500,61320
977,52.0,1.0,0,500,26460
978,26.0,1.0,1,500,31950
979,52.0,1.0,0,500,47070
980,26.0,1.0,1,500,52650
981,52.0,1.0,0,500,57600
982,26.0,1.0,1,500,62640
983,52.0,1.0,0,500,67500
984,26.0,1.0,1,500,72600
985,52.0,1.0,0,500,78000
986,26.0,1.0,1,500,83400
987,52.0,1.0,0,500,27000
988,26.0,1.0,1,500,32400
989,26.0,1.0,1,500,14400
990,52.0,1.0,0,500,19800
991,26.0,1.0,1,500,24750
992,52.0,1.0,0,500,30180
993,26.0,1.0,1,500,34650
994,52.0,1.0,0,500,39600
995,26.0,1.0,1,500,45000
996,26.0,1.0,1,500,54720
997,52.0,1.0,0,500,59850
998,26.0,1.0,1,500,64740
999,26.0,1.0,1,500,22500
1000,52.0,1.0,0,500,19200
1001,26.0,1.0,1,500,24300
1002,22.0,1.0,1,500,33180
1003,26.0,1.0,1,500,11700
1004,52.0,1.0,0,500,16800
1005,26.0,1.0,1,500,22050
1006,52.0,1.0,0,500,27150
1007,50.0,1.0,0,500,27660
1008,26.0,1.0,1,500,42000
1009,52.0,1.0,0,500,48090
1010,26.0,1.0,1,500,53100
1011,52.0,1.0,0,500,58050
1012,26.0,1.0,1,500,62940
1013,52.0,1.0,0,500,67950
1014,26.0,1.0,1,500,73200
1015,52.0,1.0,0,500,78600
1016,26.0,1.0,1,500,84000
1017,50.0,1.0,0,500,28140
1018,26.0,1.0,1,500,32850
1019,52.0,1.0,0,500,38040
1020,26.0,1.0,1,500,43200
1021,52.0,1.0,0,500,48600
1022,26.0,1.0,1,500,53550
1023,52.0,1.0,0,500,58500
1024,26.0,1.0,1,500,63540
1025,52.0,1.0,0,500,68400
1026,26.0,1.0,1,500,73800
1027,52.0,1.0,0,500,79200
1028,26.0,1.0,1,500,84600
1029,26.0,1.0,1,500,12600
1030,52.0,1.0,0,500,18000
1031,26.0,1.0,1,500,23400
1032,50.0,1.0,0,500,28800
1033,26.0,1.0,1,500,33300
1034,26.0,1.0,1,500,43800
1035,52.0,1.0,0,500,49050
1036,26.0,1.0,1,500,54000
1037,52.0,1.0,0,500,58950
1038,26.0,1.0,1,500,63840
1039,52.0,1.0,0,500,69000
1040,26.0,1.0,1,500,74400
1041,52.0,1.0,0,500,79800
1042,26.0,1.0,1,500,85200
1043,26.0,1.0,1,500,13200
1044,52.0,1.0,0,500,18600
1045,26.0,1.0,1,500,23850
1046,52.0,1.0,0,500,28980
1047,26.0,1.0,1,500,25650
1048,52.0,1.0,0,500,31140
1049,26.0,1.0,1,500,36000
1050,26.0,1.0,1,500,15000
1051,52.0,1.0,0,500,20400
1052,26.0,1.0,1,500,25200
1053,76.0,1.0,0,500,30600
1054,26.0,1.0,1,500,15600
1055,52.0,1.0,0,500,21000
1056,26.0,1.0,1,500,26100
1057,76.0,1.0,0,500,31560
1058,52.0,1.0,0,500,54000
1059,26.0,1.0,1,500,58920
1060,52.0,1.0,0,500,63900
1061,26.0,1.0,1,500,69000
1062,52.0,1.0,0,500,74400
1063,26.0,1.0,1,500,79800
1064,52.0,1.0,0,500,85200
1065,52.0,1.0,0,500,30360
1066,26.0,1.0,1,500,45600
1067,52.0,1.0,0,500,50850
1068,26.0,1.0,1,500,55800
1069,52.0,1.0,0,500,60750
1070,26.0,1.0,1,500,65700
1071,52.0,1.0,0,500,70800
1072,26.0,1.0,1,500,76200
1073,52.0,1.0,0,500,81600
1074,26.0,1.0,1,500,44400
1075,52.0,1.0,0,500,29820
1076,26.0,1.0,1,500,34200
1077,52.0,1.0,0,500,39060
1078,26.0,1.0,1,500,54360
1079,52.0,1.0,0,500,59400
1080,26.0,1.0,1,500,64440
1081,52.0,1.0,0,500,69600
1082,26.0,1.0,1,500,75000
1083,52.0,1.0,0,500,80400
1084,26.0,1.0,1,500,85800
1085,50.0,1.0,0,500,29460
1086,26.0,1.0,1,500,33750
1087,52.0,1.0,0,500,52200
1088,26.0,1.0,1,500,57210
1089,52.0,1.0,0,500,62100
1090,26.0,1.0,1,500,67050
1091,52.0,1.0,0,500,72000
1092,26.0,1.0,1,500,77400
1093,52.0,1.0,0,500,82800
1094,52.0,1.0,0,500,26640
1095,52.0,1.0,0,500,50400
1096,26.0,1.0,1,500,55440
1097,52.0,1.0,0,500,60300
1098,26.0,1.0,1,500,65340
1099,52.0,1.0,0,500,70200
1100,26.0,1.0,1,500,75600
1101,52.0,1.0,0,500,81000
1102,22.0,1.0,1,500,64710
1103,52.0,1.0,0,500,60960
1104,52.0,1.0,0,500,55560
1105,22.0,1.0,1,500,59310
1106,52.0,1.0,0,500,63000
1107,26.0,1.0,1,500,67950
1108,52.0,1.0,0,500,73200
1109,26.0,1.0,1,500,78600
1110,52.0,1.0,0,500,84000
1111,26.0,1.0,1,500,59250
1112,52.0,1.0,0,500,64350
1113,26.0,1.0,1,500,69600
1114,52.0,1.0,0,500,75000
1115,26.0,1.0,1,500,80400
1116,52.0,1.0,0,500,85800
1117,26.0,1.0,1,500,59580
1118,52.0,1.0,0,500,64800
1119,50.0,1.0,0,500,56790
1120,22.0,1.0,1,500,60210
1121,26.0,1.0,1,500,61140
1122,52.0,1.0,0,500,66150
1123,26.0,1.0,1,500,71400
1124,52.0,1.0,0,500,76800
1125,26.0,1.0,1,500,82200
1126,50.0,1.0,0,500,58590
1127,22.0,1.0,1,500,62130
1128,26.0,1.0,1,500,56160
1129,52.0,1.0,0,500,61860
1130,22.0,1.0,1,500,65610
1131,26.0,1.0,1,500,62100
1132,52.0,1.0,0,500,67050
1133,26.0,1.0,1,500,72000
1134,52.0,1.0,0,500,77400
1135,26.0,1.0,1,500,82800
1136,26.0,1.0,1,500,61680
1137,52.0,1.0,0,500,66600
1138,52.0,1.0,0,500,15600
1139,26.0,1.0,1,500,21000
1140,50.0,1.0,0,500,26610
1141,26.0,1.0,1,500,10800
1142,52.0,1.0,0,500,16200
1143,26.0,1.0,1,500,21600
1144,50.0,1.0,0,500,27150
1145,22.0,1.0,1,500,30480
1146,52.0,1.0,0,500,17400
1147,26.0,1.0,1,500,22950
1148,52.0,1.0,0,500,27660
1149,52.0,1.0,0,500,29310
1150,26.0,1.0,1,500,60180
1151,52.0,1.0,0,500,59160
1152,22.0,1.0,1,500,62970
1153,52.0,1.0,0,500,25680
1154,52.0,1.0,0,500,35550
1155,26.0,1.0,1,500,40860
1156,52.0,1.0,0,500,46050
1157,26.0,1.0,1,500,51300
1158,52.0,1.0,0,500,56250
1159,26.0,1.0,1,500,60990
1160,26.0,1.0,1,500,52200
1161,52.0,1.0,0,500,57150
1162,26.0,1.0,1,500,61860
1163,50.0,1.0,0,500,60390
1164,22.0,1.0,1,500,63810
1165,52.0,1.0,0,500,28650
1166,52.0,1.0,0,500,57360
1167,22.0,1.0,1,500,61200
1168,52.0,1.0,0,500,27480
1169,22.0,1.0,1,500,31380
1170,26.0,1.0,1,500,60810
1171,52.0,1.0,0,500,49950
1172,26.0,1.0,1,500,55080
1173,22.0,1.0,1,500,32280
1174,22.0,1.0,1,500,34080
1175,52.0,1.0,0,500,29460
1176,26.0,1.0,1,500,37350
1177,52.0,1.0,0,500,49500
1178,26.0,1.0,1,500,36900
1179,52.0,1.0,0,500,25200
1180,26.0,1.0,1,500,30150
1181,52.0,1.0,0,500,36510
1182,26.0,1.0,1,500,58320
1183,26.0,1.0,1,500,49380
1184,52.0,1.0,0,500,47580
1185,26.0,1.0,1,500,13800
1186,52.0,1.0,0,500,37020
1187,26.0,1.0,1,500,39330
1188,50.0,1.0,0,500,54990
1189,22.0,1.0,1,500,58350
1190,52.0,1.0,0,500,13800
1191,76.0,1.0,0,500,64560
1192,29.0,1.0,1,500,61260
1193,29.0,1.0,1,500,25890
1194,29.0,1.0,1,500,26790
1195,76.0,1.0,0,500,29760
1196,52.0,1.0,0,500,28140
1197,26.0,1.0,1,500,30600
1198,26.0,1.0,1,500,31050
1199,26.0,1.0,1,500,35100
1200,52.0,1.0,0,500,38550
1201,22.0,1.0,1,500,34980
1202,22.0,1.0,1,500,35880
1203,52.0,1.0,0,500,62760
1204,22.0,1.0,1,500,66510
1205,52.0,1.0,0,500,37530
1206,26.0,1.0,1,500,42600
1207,52.0,1.0,0,500,40200
1208,26.0,1.0,1,500,38820
1209,52.0,1.0,0,500,43800
1210,53.0,8.0,0,500,10800
1211,53.0,8.0,0,500,11700
1212,53.0,8.0,0,500,12600
1213,53.0,8.0,0,500,13500
1214,53.0,8.0,0,500,14400
1215,53.0,8.0,0,500,15300
1216,53.0,8.0,0,500,16200
1217,53.0,8.0,0,500,17100
1218,53.0,8.0,0,500,18000
1219,53.0,8.0,0,500,18600
1220,53.0,8.0,0,500,19200
1221,53.0,8.0,0,500,19800
1222,53.0,8.0,0,500,20250
1223,53.0,8.0,0,500,20700
1224,53.0,8.0,0,500,21150
1225,53.0,8.0,0,500,21600
1226,53.0,8.0,0,500,22050
1227,53.0,8.0,0,500,22500
1228,53.0,8.0,0,500,22920
1229,53.0,8.0,0,500,23700
1230,53.0,8.0,0,500,24300
1231,53.0,8.0,0,500,24600
1232,53.0,8.0,0,500,24900
1233,53.0,8.0,0,500,25200
1234,53.0,8.0,0,500,26820
1235,53.0,8.0,0,500,25680
1236,53.0,8.0,0,500,26160
1237,53.0,8.0,0,500,26610
1238,53.0,8.0,0,500,27030
1239,53.0,8.0,0,500,27240
1240,53.0,8.0,0,500,27420
1241,53.0,8.0,0,500,27600
1242,53.0,8.0,0,500,28140
1243,53.0,8.0,0,500,27960
1244,53.0,8.0,0,500,28320
1245,53.0,8.0,0,500,28980
1246,53.0,8.0,0,500,28470
1247,53.0,8.0,0,500,28650
1248,53.0,8.0,0,500,28800
1249,53.0,8.0,0,500,29310
1250,53.0,8.0,0,500,29460
1251,53.0,8.0,0,500,25440
1252,53.0,8.0,0,500,29640
1253,53.0,8.0,0,500,29970
1254,53.0,8.0,0,500,30840
1255,53.0,8.0,0,500,31320
1256,53.0,8.0,0,500,34200
1257,53.0,8.0,0,500,31620
1258,53.0,8.0,0,500,33750
1259,53.0,8.0,0,500,32220
1260,53.0,8.0,0,500,32880
1261,53.0,8.0,0,500,33300
1262,53.0,8.0,0,500,34650
1263,53.0,8.0,0,500,35100
1264,53.0,8.0,0,500,35550
1265,53.0,8.0,0,500,36000
1266,53.0,8.0,0,500,36900
1267,53.0,8.0,0,500,37350
1268,53.0,8.0,0,500,37800
1269,53.0,8.0,0,500,38250
1270,53.0,8.0,0,500,38700
1271,53.0,8.0,0,500,39150
1272,53.0,8.0,0,500,41400
1273,53.0,8.0,0,500,41850
1274,53.0,8.0,0,500,39600
1275,53.0,8.0,0,500,40500
1276,53.0,8.0,0,500,40950
1277,53.0,8.0,0,500,42300
1278,53.0,8.0,0,500,42750
1279,53.0,8.0,0,500,43200
1280,53.0,8.0,0,500,43650
1281,53.0,8.0,0,500,46800
1282,53.0,8.0,0,500,44100
1283,53.0,8.0,0,500,45000
1284,53.0,8.0,0,500,45450
1285,53.0,8.0,0,500,45900
1286,53.0,8.0,0,500,46350
1287,53.0,8.0,0,500,47250
1288,53.0,8.0,0,500,48600
1289,53.0,8.0,0,500,49050
1290,53.0,8.0,0,500,49500
1291,53.0,8.0,0,500,50400
1292,53.0,8.0,0,500,50850
1293,53.0,8.0,0,500,51300
1294,53.0,8.0,0,500,54000
1295,53.0,8.0,0,500,51750
1296,53.0,8.0,0,500,52200
1297,53.0,8.0,0,500,53640
1298,53.0,8.0,0,500,54360
1299,53.0,8.0,0,500,54720
1300,53.0,8.0,0,500,55080
1301,53.0,8.0,0,500,55440
1302,53.0,8.0,0,500,55800
1303,53.0,8.0,0,500,56880
1304,53.0,8.0,0,500,58200
1305,53.0,8.0,0,500,57240
1306,53.0,8.0,0,500,57600
1307,53.0,8.0,0,500,57900
1308,53.0,8.0,0,500,58800
1309,53.0,8.0,0,500,59100
1310,53.0,8.0,0,500,59400
1311,53.0,8.0,0,500,59700
1312,53.0,8.0,0,500,60000
1313,53.0,8.0,0,500,60900
1314,53.0,8.0,0,500,61200
1315,53.0,8.0,0,500,61500
1316,53.0,8.0,0,500,30600
1317,53.0,8.0,0,500,31080
1318,53.0,8.0,0,500,47700
1319,53.0,8.0,0,500,49950
1320,53.0,8.0,0,500,61800
1321,53.0,8.0,0,500,62700
1322,53.0,8.0,0,500,63300
1323,53.0,8.0,0,500,64800
1324,53.0,8.0,0,500,65100
1325,53.0,8.0,0,500,65400
1326,53.0,8.0,0,500,66000
1327,53.0,8.0,0,500,68400
1328,53.0,8.0,0,500,66300
1329,53.0,8.0,0,500,70650
1330,53.0,8.0,0,500,63000
1331,53.0,8.0,0,500,68040
1332,53.0,8.0,0,500,69480
1333,53.0,8.0,0,500,72900
1334,53.0,8.0,0,500,72000
1335,53.0,8.0,0,500,72450
1336,53.0,8.0,0,500,74250
1337,53.0,8.0,0,500,74700
1338,53.0,8.0,0,500,75150
1339,53.0,8.0,0,500,75600
1340,53.0,8.0,0,500,76050
1341,53.0,8.0,0,500,76500
1342,53.0,8.0,0,500,77400
1343,53.0,8.0,0,500,80550
1344,53.0,8.0,0,500,78300
1345,53.0,8.0,0,500,78750
1346,53.0,8.0,0,500,79200
1347,53.0,8.0,0,500,81900
1348,53.0,8.0,0,500,82350
1349,53.0,8.0,0,500,82800
1350,53.0,8.0,0,500,83250
1351,53.0,8.0,0,500,84150
1352,53.0,8.0,0,500,84600
1353,53.0,8.0,0,500,79650
1354,53.0,8.0,0,500,85200
1355,53.0,8.0,0,500,85800
1356,28.0,8.0,1,500,11100
1357,28.0,8.0,1,500,12000
1358,28.0,8.0,1,500,12900
1359,28.0,8.0,1,500,13800
1360,28.0,8.0,1,500,14700
1361,28.0,8.0,1,500,15600
1362,28.0,8.0,1,500,16500
1363,28.0,8.0,1,500,17400
1364,28.0,8.0,1,500,17850
1365,28.0,8.0,1,500,18750
1366,28.0,8.0,1,500,20520
1367,28.0,8.0,1,500,19200
1368,28.0,8.0,1,500,19650
1369,28.0,8.0,1,500,20100
1370,28.0,8.0,1,500,21600
1371,28.0,8.0,1,500,22320
1372,28.0,8.0,1,500,22680
1373,28.0,8.0,1,500,23040
1374,28.0,8.0,1,500,27900
1375,28.0,8.0,1,500,23400
1376,28.0,8.0,1,500,24600
1377,28.0,8.0,1,500,24900
1378,28.0,8.0,1,500,25200
1379,28.0,8.0,1,500,26100
1380,28.0,8.0,1,500,26700
1381,28.0,8.0,1,500,27600
1382,28.0,8.0,1,500,27300
1383,28.0,8.0,1,500,29400
1384,28.0,8.0,1,500,28200
1385,28.0,8.0,1,500,28500
1386,28.0,8.0,1,500,28800
1387,28.0,8.0,1,500,30000
1388,28.0,8.0,1,500,31800
1389,28.0,8.0,1,500,31200
1390,28.0,8.0,1,500,30300
1391,28.0,8.0,1,500,30600
1392,28.0,8.0,1,500,32100
1393,28.0,8.0,1,500,32400
1394,28.0,8.0,1,500,21960
1395,28.0,8.0,1,500,33480
1396,28.0,8.0,1,500,33840
1397,28.0,8.0,1,500,52470
1398,28.0,8.0,1,500,34980
1399,28.0,8.0,1,500,36270
1400,28.0,8.0,1,500,37170
1401,28.0,8.0,1,500,37620
1402,28.0,8.0,1,500,39420
1403,28.0,8.0,1,500,38070
1404,28.0,8.0,1,500,38520
1405,28.0,8.0,1,500,38970
1406,28.0,8.0,1,500,39870
1407,28.0,8.0,1,500,40320
1408,28.0,8.0,1,500,40770
1409,28.0,8.0,1,500,41670
1410,28.0,8.0,1,500,42120
1411,28.0,8.0,1,500,42570
1412,28.0,8.0,1,500,43020
1413,28.0,8.0,1,500,45720
1414,28.0,8.0,1,500,36720
1415,28.0,8.0,1,500,43470
1416,28.0,8.0,1,500,43920
1417,28.0,8.0,1,500,44370
1418,28.0,8.0,1,500,45270
1419,28.0,8.0,1,500,47970
1420,28.0,8.0,1,500,46620
1421,28.0,8.0,1,500,47070
1422,28.0,8.0,1,500,47520
1423,28.0,8.0,1,500,48420
1424,28.0,8.0,1,500,51120
1425,28.0,8.0,1,500,49320
1426,28.0,8.0,1,500,49770
1427,28.0,8.0,1,500,50670
1428,28.0,8.0,1,500,51570
1429,28.0,8.0,1,500,53370
1430,28.0,8.0,1,500,53820
1431,28.0,8.0,1,500,54270
1432,28.0,8.0,1,500,54720
1433,28.0,8.0,1,500,56160
1434,28.0,8.0,1,500,56880
1435,28.0,8.0,1,500,57210
1436,28.0,8.0,1,500,57540
1437,28.0,8.0,1,500,57780
1438,28.0,8.0,1,500,58980
1439,28.0,8.0,1,500,58020
1440,28.0,8.0,1,500,58500
1441,28.0,8.0,1,500,58740
1442,28.0,8.0,1,500,59220
1443,28.0,8.0,1,500,59430
1444,28.0,8.0,1,500,59640
1445,28.0,8.0,1,500,61740
1446,28.0,8.0,1,500,60900
1447,28.0,8.0,1,500,61050
1448,28.0,8.0,1,500,61380
1449,28.0,8.0,1,500,62100
1450,28.0,8.0,1,500,62520
1451,28.0,8.0,1,500,62730
1452,28.0,8.0,1,500,62940
1453,28.0,8.0,1,500,63360
1454,28.0,8.0,1,500,65130
1455,28.0,8.0,1,500,64320
1456,28.0,8.0,1,500,64560
1457,28.0,8.0,1,500,64830
1458,28.0,8.0,1,500,65490
1459,28.0,8.0,1,500,69090
1460,28.0,8.0,1,500,46170
1461,28.0,8.0,1,500,66210
1462,28.0,8.0,1,500,66570
1463,28.0,8.0,1,500,50220
1464,28.0,8.0,1,500,60720
1465,28.0,8.0,1,500,59850
1466,28.0,8.0,1,500,60240
1467,28.0,8.0,1,500,60390
1468,28.0,8.0,1,500,66930
1469,28.0,8.0,1,500,67290
1470,28.0,8.0,1,500,67740
1471,28.0,8.0,1,500,68640
1472,28.0,8.0,1,500,71340
1473,28.0,8.0,1,500,69540
1474,28.0,8.0,1,500,69990
1475,28.0,8.0,1,500,70440
1476,28.0,8.0,1,500,71790
1477,28.0,8.0,1,500,72240
1478,28.0,8.0,1,500,72690
1479,28.0,8.0,1,500,73140
1480,28.0,8.0,1,500,74490
1481,28.0,8.0,1,500,75390
1482,28.0,8.0,1,500,75840
1483,28.0,8.0,1,500,76290
1484,28.0,8.0,1,500,76740
1485,28.0,8.0,1,500,77190
1486,28.0,8.0,1,500,77640
1487,28.0,8.0,1,500,73590
1488,28.0,8.0,1,500,80340
1489,28.0,8.0,1,500,78990
1490,28.0,8.0,1,500,79440
1491,28.0,8.0,1,500,79890
1492,28.0,8.0,1,500,80790
1493,28.0,8.0,1,500,81240
1494,28.0,8.0,1,500,85200
1495,28.0,8.0,1,500,83040
1496,28.0,8.0,1,500,83520
1497,28.0,8.0,1,500,84600
1498,53.0,8.0,0,500,30360
1499,28.0,8.0,1,500,82140
1500,53.0,8.0,0,500,32520
1501,28.0,8.0,1,500,32760
1502,53.0,8.0,0,500,24000
1503,28.0,8.0,1,500,34200
1504,28.0,8.0,1,500,55080
1505,28.0,8.0,1,500,52020
1506,28.0,8.0,1,500,24000
1507,53.0,8.0,0,500,70200
1508,53.0,8.0,0,500,30150
1509,28.0,8.0,1,500,61920
1510,53.0,8.0,0,500,26400
1511,53.0,8.0,0,500,80100
1512,53.0,8.0,0,500,64500
1513,53.0,8.0,0,500,73800
1514,53.0,8.0,0,500,77850
1515,28.0,8.0,1,500,55800
1516,28.0,8.0,1,500,70890
1517,53.0,8.0,0,500,81450
1518,28.0,8.0,1,500,74040
1519,28.0,8.0,1,500,78090
1520,28.0,8.0,1,500,81690
1521,53.0,8.0,0,500,67680
1522,28.0,8.0,1,500,33120
1523,53.0,8.0,0,500,44550
1524,53.0,8.0,0,500,36450
1525,28.0,8.0,1,500,52920
1526,28.0,8.0,1,500,41220
1527,28.0,8.0,1,500,44820
1528,28.0,8.0,1,500,48870
1529,53.0,8.0,0,500,73350
1530,53.0,8.0,0,500,76950
1531,28.0,8.0,1,500,68190
1532,53.0,8.0,0,500,69840
1533,28.0,8.0,1,500,74940
1534,28.0,8.0,1,500,78540
1535,28.0,8.0,1,500,82590
1536,53.0,8.0,0,500,48150
1537,53.0,8.0,0,500,40050
1538,53.0,8.0,0,500,81000
1539,53.0,8.0,0,500,29130
1540,28.0,8.0,1,500,62310
1541,28.0,8.0,1,500,64080
1542,53.0,8.0,0,500,52560
1543,53.0,8.0,0,500,66600
1544,53.0,8.0,0,500,25920
1545,28.0,8.0,1,500,60570
1546,53.0,8.0,0,500,23340
1547,28.0,8.0,1,500,84000
1548,28.0,8.0,1,500,85800
1549,53.0,8.0,0,500,60600
1550,28.0,8.0,1,500,29100
1551,53.0,8.0,0,500,52920
1552,53.0,8.0,0,500,56520
1553,28.0,8.0,1,500,30900
1554,28.0,8.0,1,500,35820
1555,28.0,8.0,1,500,26400
1556,28.0,8.0,1,500,34560
1557,28.0,8.0,1,500,55440
1558,28.0,8.0,1,500,23700
1559,28.0,8.0,1,500,25500
1560,53.0,8.0,0,500,53280
1561,53.0,8.0,0,500,63600
1562,53.0,8.0,0,500,71100
1563,53.0,8.0,0,500,68760
1564,28.0,8.0,1,500,56520
1565,53.0,8.0,0,500,62400
1566,28.0,8.0,1,500,63600
1567,53.0,8.0,0,500,27780
1568,53.0,8.0,0,500,29790
1569,28.0,8.0,1,500,20880
1570,28.0,8.0,1,500,60060
1571,28.0,8.0,1,500,61560
1572,28.0,8.0,1,500,35400
1573,53.0,8.0,0,500,69120
1574,28.0,8.0,1,500,65850
1575,28.0,8.0,1,500,61230
1576,53.0,8.0,0,500,71550
1577,53.0,8.0,0,500,66960
1578,28.0,8.0,1,500,27000
1579,28.0,8.0,1,500,29700
1580,53.0,8.0,0,500,60300
1581,28.0,8.0,1,500,25800
1582,28.0,8.0,1,500,31500
1583,53.0,8.0,0,500,31920
1584,53.0,8.0,0,500,58500
1585,53.0,8.0,0,500,62100
1586,53.0,8.0,0,500,64200
1587,53.0,8.0,0,500,56160
1588,28.0,8.0,1,500,24300
1589,28.0,8.0,1,500,18300
1590,28.0,8.0,1,500,21240
1591,53.0,8.0,0,500,63900
1592,53.0,8.0,0,500,65700
1593,53.0,8.0,0,500,83700
1594,28.0,8.0,1,500,58260
1595,28.0,8.0,1,500,63150
1596,53.0,8.0,0,500,67320
1597,28.0,8.0,1,500,63840
1598,1.0,4.0,0,500,900
1599,1.0,4.0,0,500,2700
1600,1.0,4.0,0,500,0
1601,1.0,4.0,0,500,1800
1602,1.0,4.0,0,500,3600
1603,17.0,4.0,1,500,780
1604,17.0,4.0,1,500,2580
1605,44.0,4.0,1,500,1920
1606,44.0,4.0,1,500,120
1607,44.0,4.0,1,500,3720
1608,150.0,6.0,1,500,1320
1609,150.0,6.0,1,500,120
