824,227.0,3.0,0,500,51750
825,227.0,3.0,0,500,52200
826,227.0,3.0,0,500,52650
827,227.0,3.0,0,500,53100
828,227.0,3.0,0,500,53550
829,227.0,3.0,0,500,54000
830,227.0,3.0,0,500,54450
831,227.0,3.0,0,500,54900
832,227.0,3.0,0,500,55350
833,227.0,3.0,0,500,55800
834,227.0,3.0,0,500,56160
835,227.0,3.0,0,500,56520
836,227.0,3.0,0,500,56880
837,227.0,3.0,0,500,57240
838,227.0,3.0,0,500,57600
839,227.0,3.0,0,500,57900
840,227.0,3.0,0,500,58200
841,227.0,3.0,0,500,58500
842,227.0,3.0,0,500,58770
843,227.0,3.0,0,500,59040
844,227.0,3.0,0,500,59280
845,227.0,3.0,0,500,59520
846,227.0,3.0,0,500,59760
847,227.0,3.0,0,500,60000
848,227.0,3.0,0,500,60240
849,227.0,3.0,0,500,60510
850,227.0,3.0,0,500,60780
851,227.0,3.0,0,500,61080
852,227.0,3.0,0,500,61440
853,227.0,3.0,0,500,61800
854,227.0,3.0,0,500,62160
855,227.0,3.0,0,500,62520
856,227.0,3.0,0,500,62880
857,227.0,3.0,0,500,63240
858,227.0,3.0,0,500,63600
859,227.0,3.0,0,500,63960
860,227.0,3.0,0,500,64380
861,227.0,3.0,0,500,64800
862,227.0,3.0,0,500,65250
863,227.0,3.0,0,500,65700
864,227.0,3.0,0,500,66150
865,227.0,3.0,0,500,66600
866,227.0,3.0,0,500,67050
867,227.0,3.0,0,500,67500
868,227.0,3.0,0,500,67950
869,227.0,3.0,0,500,68400
870,227.0,3.0,0,500,68850
871,227.0,3.0,0,500,69300
872,227.0,3.0,0,500,69750
873,227.0,3.0,0,500,70200
874,227.0,3.0,0,500,70650
875,227.0,3.0,0,500,71100
876,227.0,3.0,0,500,71550
877,227.0,3.0,0,500,72000
878,227.0,3.0,0,500,72450
879,227.0,3.0,0,500,72900
880,227.0,3.0,0,500,73350
881,227.0,3.0,0,500,73800
882,227.0,3.0,0,500,74250
883,227.0,3.0,0,500,74700
884,227.0,3.0,0,500,75150
885,227.0,3.0,0,500,75600
886,227.0,3.0,0,500,76050
887,227.0,3.0,0,500,76500
888,227.0,3.0,0,500,76950
889,227.0,3.0,0,500,77400
890,227.0,3.0,0,500,77850
891,227.0,3.0,0,500,78300
892,227.0,3.0,0,500,78750
893,227.0,3.0,0,500,79200
894,227.0,3.0,0,500,79800
895,227.0,3.0,0,500,80400
896,227.0,3.0,0,500,81000
897,227.0,3.0,0,500,81600
898,227.0,3.0,0,500,82200
899,227.0,3.0,0,500,82800
900,227.0,3.0,0,500,83520
901,227.0,3.0,0,500,84240
902,227.0,3.0,0,500,84960
903,227.0,3.0,0,500,85680
904,227.0,3.0,0,500,0
905,227.0,3.0,0,500,900
906,227.0,3.0,0,500,1800
907,227.0,3.0,0,500,2700
908,227.0,3.0,0,500,3600
909,227.0,3.0,0,500,5400
910,227.0,3.0,1,500,7200
911,26.0,1.0,1,500,60330
912,52.0,1.0,0,500,65250
913,26.0,1.0,1,500,70200
914,52.0,1.0,0,500,75600
915,26.0,1.0,1,500,81000
916,52.0,1.0,0,500,0
917,26.0,1.0,1,500,5400
918,52.0,1.0,0,500,10800
919,26.0,1.0,1,500,16200
920,52.0,1.0,0,500,21600
921,26.0,1.0,1,500,26550
922,52.0,1.0,0,500,32040
923,52.0,1.0,0,500,42000
924,26.0,1.0,1,500,47340
925,52.0,1.0,0,500,52650
926,26.0,1.0,1,500,57540
927,52.0,1.0,0,500,62550
928,26.0,1.0,1,500,67500
929,52.0,1.0,0,500,72600
930,26.0,1.0,1,500,78000
931,52.0,1.0,0,500,83400
932,52.0,1.0,0,500,11700
933,26.0,1.0,1,500,16800
934,52.0,1.0,0,500,22050
935,26.0,1.0,1,500,27000
936,76.0,1.0,0,500,32400
937,52.0,1.0,0,500,26100
938,22.0,1.0,1,500,29580
939,52.0,1.0,0,500,31740
940,26.0,1.0,1,500,36450
941,52.0,1.0,0,500,41400
942,26.0,1.0,1,500,46800
943,52.0,1.0,0,500,51750
944,26.0,1.0,1,500,56520
945,52.0,1.0,0,500,61650
946,26.0,1.0,1,500,66600
947,76.0,1.0,0,500,28950
948,26.0,1.0,1,500,17400
949,52.0,1.0,0,500,22500
950,26.0,1.0,1,500,27450
951,52.0,1.0,0,500,32400
952,52.0,1.0,0,500,42600
953,26.0,1.0,1,500,47850
954,52.0,1.0,0,500,53100
955,26.0,1.0,1,500,58080
956,52.0,1.0,0,500,24900
957,22.0,1.0,1,500,28680
958,52.0,1.0,0,500,30840
959,26.0,1.0,1,500,35550
960,52.0,1.0,0,500,40800
961,26.0,1.0,1,500,46200
962,52.0,1.0,0,500,51300
963,52.0,1.0,0,500,61200
964,26.0,1.0,1,500,66150
965,52.0,1.0,0,500,71400
966,26.0,1.0,1,500,76800
967,52.0,1.0,0,500,82200
968,26.0,1.0,1,500,900
969,52.0,1.0,0,500,24000
970,22.0,1.0,1,500,27780
971,50.0,1.0,0,500,30330
972,52.0,1.0,0,500,12600
973,26.0,1.0,1,500,18000
974,52.0,1.0,0,500,22950
975,52.0,1.0,0,500,43200
976,26.0,1.0,1,500,27900
977,52.0,1.0,0,500,32850
978,26.0,1.0,1,500,37800
979,26.0,1.0,1,500,48360
980,52.0,1.0,0,500,53550
981,26.0,1.0,1,500,58530
982,52.0,1.0,0,500,63450
983,26.0,1.0,1,500,68400
984,52.0,1.0,0,500,73800
985,26.0,1.0,1,500,79200
986,52.0,1.0,0,500,84600
987,26.0,1.0,1,500,3600
988,52.0,1.0,0,500,9000
989,52.0,1.0,0,500,23400
990,26.0,1.0,1,500,28350
991,52.0,1.0,0,500,33300
992,26.0,1.0,1,500,38310
993,26.0,1.0,1,500,48870
994,52.0,1.0,0,500,54450
995,26.0,1.0,1,500,59100
996,52.0,1.0,0,500,13200
997,26.0,1.0,1,500,18600
998,52.0,1.0,0,500,23700
999,26.0,1.0,1,500,28800
1000,52.0,1.0,0,500,33750
1001,52.0,1.0,0,500,44400
1002,26.0,1.0,1,500,49890
1003,52.0,1.0,0,500,54900
1004,26.0,1.0,1,500,59430
1005,26.0,1.0,1,500,19200
1006,52.0,1.0,0,500,24300
1007,26.0,1.0,1,500,29250
1008,52.0,1.0,0,500,34200
1009,52.0,1.0,0,500,14400
1010,26.0,1.0,1,500,19800
1011,52.0,1.0,0,500,24600
1012,26.0,1.0,1,500,29700
1013,52.0,1.0,0,500,34650
1014,26.0,1.0,1,500,39840
1015,52.0,1.0,0,500,45000
1016,26.0,1.0,1,500,50400
1017,52.0,1.0,0,500,55350
1018,26.0,1.0,1,500,60030
1019,52.0,1.0,0,500,15000
1020,26.0,1.0,1,500,20400
1021,52.0,1.0,0,500,25440
1022,52.0,1.0,0,500,35100
1023,26.0,1.0,1,500,40350
1024,52.0,1.0,0,500,45540
1025,26.0,1.0,1,500,50850
1026,52.0,1.0,0,500,55800
1027,26.0,1.0,1,500,60480
1028,52.0,1.0,0,500,65700
1029,26.0,1.0,1,500,70800
1030,52.0,1.0,0,500,76200
1031,26.0,1.0,1,500,81600
1032,52.0,1.0,0,500,28320
1033,52.0,1.0,0,500,25890
1034,26.0,1.0,1,500,31500
1035,52.0,1.0,0,500,36000
1036,26.0,1.0,1,500,41400
1037,52.0,1.0,0,500,46560
1038,26.0,1.0,1,500,51750
1039,52.0,1.0,0,500,56700
1040,26.0,1.0,1,500,61320
1041,52.0,1.0,0,500,26460
1042,26.0,1.0,1,500,31950
1043,52.0,1.0,0,500,47070
1044,26.0,1.0,1,500,52650
1045,52.0,1.0,0,500,57600
1046,26.0,1.0,1,500,62640
1047,52.0,1.0,0,500,67500
1048,26.0,1.0,1,500,72600
1049,52.0,1.0,0,500,78000
1050,26.0,1.0,1,500,83400
1051,52.0,1.0,0,500,27000
1052,26.0,1.0,1,500,32400
1053,26.0,1.0,1,500,14400
1054,52.0,1.0,0,500,19800
1055,26.0,1.0,1,500,24750
1056,52.0,1.0,0,500,30180
1057,26.0,1.0,1,500,34650
1058,52.0,1.0,0,500,39600
1059,26.0,1.0,1,500,45000
1060,26.0,1.0,1,500,54720
1061,52.0,1.0,0,500,59850
1062,26.0,1.0,1,500,64740
1063,26.0,1.0,1,500,22500
1064,52.0,1.0,0,500,19200
1065,26.0,1.0,1,500,24300
1066,22.0,1.0,1,500,33180
1067,26.0,1.0,1,500,11700
1068,52.0,1.0,0,500,16800
1069,26.0,1.0,1,500,22050
1070,52.0,1.0,0,500,27150
1071,50.0,1.0,0,500,27660
1072,26.0,1.0,1,500,42000
1073,52.0,1.0,0,500,48090
1074,26.0,1.0,1,500,53100
1075,52.0,1.0,0,500,58050
1076,26.0,1.0,1,500,62940
1077,52.0,1.0,0,500,67950
1078,26.0,1.0,1,500,73200
1079,52.0,1.0,0,500,78600
1080,26.0,1.0,1,500,84000
1081,52.0,1.0,0,500,2700
1082,50.0,1.0,0,500,28140
1083,26.0,1.0,1,500,32850
1084,52.0,1.0,0,500,38040
1085,26.0,1.0,1,500,43200
1086,52.0,1.0,0,500,48600
1087,26.0,1.0,1,500,53550
1088,52.0,1.0,0,500,58500
1089,26.0,1.0,1,500,63540
1090,52.0,1.0,0,500,68400
1091,26.0,1.0,1,500,73800
1092,52.0,1.0,0,500,79200
1093,26.0,1.0,1,500,84600
1094,52.0,1.0,0,500,3600
1095,26.0,1.0,1,500,9000
1096,26.0,1.0,1,500,12600
1097,52.0,1.0,0,500,18000
1098,26.0,1.0,1,500,23400
1099,50.0,1.0,0,500,28800
1100,26.0,1.0,1,500,33300
1101,26.0,1.0,1,500,43800
1102,52.0,1.0,0,500,49050
1103,26.0,1.0,1,500,54000
1104,52.0,1.0,0,500,58950
1105,26.0,1.0,1,500,63840
1106,52.0,1.0,0,500,69000
1107,26.0,1.0,1,500,74400
1108,52.0,1.0,0,500,79800
1109,26.0,1.0,1,500,85200
1110,26.0,1.0,1,500,13200
1111,52.0,1.0,0,500,18600
1112,26.0,1.0,1,500,23850
1113,52.0,1.0,0,500,28980
1114,26.0,1.0,1,500,25650
1115,52.0,1.0,0,500,31140
1116,26.0,1.0,1,500,36000
1117,26.0,1.0,1,500,15000
1118,52.0,1.0,0,500,20400
1119,26.0,1.0,1,500,25200
1120,76.0,1.0,0,500,30600
1121,26.0,1.0,1,500,15600
1122,52.0,1.0,0,500,21000
1123,26.0,1.0,1,500,26100
1124,76.0,1.0,0,500,31560
1125,52.0,1.0,0,500,54000
1126,26.0,1.0,1,500,58920
1127,52.0,1.0,0,500,63900
1128,26.0,1.0,1,500,69000
1129,52.0,1.0,0,500,74400
1130,26.0,1.0,1,500,79800
1131,52.0,1.0,0,500,85200
1132,52.0,1.0,0,500,30360
1133,26.0,1.0,1,500,45600
1134,52.0,1.0,0,500,50850
1135,26.0,1.0,1,500,55800
1136,52.0,1.0,0,500,60750
1137,26.0,1.0,1,500,65700
1138,52.0,1.0,0,500,70800
1139,26.0,1.0,1,500,76200
1140,52.0,1.0,0,500,81600
1141,26.0,1.0,1,500,44400
1142,52.0,1.0,0,500,29820
1143,26.0,1.0,1,500,34200
1144,52.0,1.0,0,500,39060
1145,26.0,1.0,1,500,54360
1146,52.0,1.0,0,500,59400
1147,26.0,1.0,1,500,64440
1148,52.0,1.0,0,500,69600
1149,26.0,1.0,1,500,75000
1150,52.0,1.0,0,500,80400
1151,26.0,1.0,1,500,85800
1152,52.0,1.0,0,500,4500
1153,50.0,1.0,0,500,29460
1154,26.0,1.0,1,500,33750
1155,52.0,1.0,0,500,52200
1156,26.0,1.0,1,500,57210
1157,52.0,1.0,0,500,62100
1158,26.0,1.0,1,500,67050
1159,52.0,1.0,0,500,72000
1160,26.0,1.0,1,500,77400
1161,52.0,1.0,0,500,82800
1162,26.0,1.0,1,500,1800
1163,52.0,1.0,0,500,7200
1164,52.0,1.0,0,500,26640
1165,52.0,1.0,0,500,50400
1166,26.0,1.0,1,500,55440
1167,52.0,1.0,0,500,60300
1168,26.0,1.0,1,500,65340
1169,52.0,1.0,0,500,70200
1170,26.0,1.0,1,500,75600
1171,52.0,1.0,0,500,81000
1172,26.0,1.0,1,500,0
1173,52.0,1.0,0,500,5400
1174,22.0,1.0,1,500,64710
1175,52.0,1.0,0,500,60960
1176,52.0,1.0,0,500,55560
1177,22.0,1.0,1,500,59310
1178,52.0,1.0,0,500,63000
1179,26.0,1.0,1,500,67950
1180,52.0,1.0,0,500,73200
1181,26.0,1.0,1,500,78600
1182,52.0,1.0,0,500,84000
1183,26.0,1.0,1,500,2700
1184,26.0,1.0,1,500,59250
1185,52.0,1.0,0,500,64350
1186,26.0,1.0,1,500,69600
1187,52.0,1.0,0,500,75000
1188,26.0,1.0,1,500,80400
1189,52.0,1.0,0,500,85800
1190,26.0,1.0,1,500,4500
1191,26.0,1.0,1,500,59580
1192,52.0,1.0,0,500,64800
1193,50.0,1.0,0,500,56790
1194,22.0,1.0,1,500,60210
1195,26.0,1.0,1,500,61140
1196,52.0,1.0,0,500,66150
1197,26.0,1.0,1,500,71400
1198,52.0,1.0,0,500,76800
1199,26.0,1.0,1,500,82200
1200,52.0,1.0,0,500,900
1201,50.0,1.0,0,500,58590
1202,22.0,1.0,1,500,62130
1203,26.0,1.0,1,500,56160
1204,52.0,1.0,0,500,61860
1205,22.0,1.0,1,500,65610
1206,26.0,1.0,1,500,62100
1207,52.0,1.0,0,500,67050
1208,26.0,1.0,1,500,72000
1209,52.0,1.0,0,500,77400
1210,26.0,1.0,1,500,82800
1211,52.0,1.0,0,500,1800
1212,26.0,1.0,1,500,7200
1213,26.0,1.0,1,500,61680
1214,52.0,1.0,0,500,66600
1215,52.0,1.0,0,500,15600
1216,26.0,1.0,1,500,21000
1217,50.0,1.0,0,500,26610
1218,26.0,1.0,1,500,10800
1219,52.0,1.0,0,500,16200
1220,26.0,1.0,1,500,21600
1221,50.0,1.0,0,500,27150
1222,22.0,1.0,1,500,30480
1223,52.0,1.0,0,500,17400
1224,26.0,1.0,1,500,22950
1225,52.0,1.0,0,500,27660
1226,52.0,1.0,0,500,29310
1227,26.0,1.0,1,500,60180
1228,52.0,1.0,0,500,59160
1229,22.0,1.0,1,500,62970
1230,52.0,1.0,0,500,25680
1231,52.0,1.0,0,500,35550
1232,26.0,1.0,1,500,40860
1233,52.0,1.0,0,500,46050
1234,26.0,1.0,1,500,51300
1235,52.0,1.0,0,500,56250
1236,26.0,1.0,1,500,60990
1237,26.0,1.0,1,500,52200
1238,52.0,1.0,0,500,57150
1239,26.0,1.0,1,500,61860
1240,50.0,1.0,0,500,60390
1241,22.0,1.0,1,500,63810
1242,52.0,1.0,0,500,28650
1243,52.0,1.0,0,500,57360
1244,22.0,1.0,1,500,61200
1245,52.0,1.0,0,500,27480
1246,22.0,1.0,1,500,31380
1247,26.0,1.0,1,500,60810
1248,52.0,1.0,0,500,49950
1249,26.0,1.0,1,500,55080
1250,22.0,1.0,1,500,32280
1251,22.0,1.0,1,500,34080
1252,52.0,1.0,0,500,29460
1253,26.0,1.0,1,500,37350
1254,52.0,1.0,0,500,49500
1255,26.0,1.0,1,500,36900
1256,52.0,1.0,0,500,25200
1257,26.0,1.0,1,500,30150
1258,52.0,1.0,0,500,36510
1259,26.0,1.0,1,500,58320
1260,26.0,1.0,1,500,49380
1261,52.0,1.0,0,500,47580
1262,26.0,1.0,1,500,13800
1263,52.0,1.0,0,500,37020
1264,26.0,1.0,1,500,39330
1265,50.0,1.0,0,500,54990
1266,22.0,1.0,1,500,58350
1267,52.0,1.0,0,500,13800
1268,76.0,1.0,0,500,64560
1269,29.0,1.0,1,500,61260
1270,29.0,1.0,1,500,25890
1271,29.0,1.0,1,500,26790
1272,76.0,1.0,0,500,29760
1273,52.0,1.0,0,500,28140
1274,26.0,1.0,1,500,30600
1275,26.0,1.0,1,500,31050
1276,26.0,1.0,1,500,35100
1277,52.0,1.0,0,500,38550
1278,22.0,1.0,1,500,34980
1279,22.0,1.0,1,500,35880
1280,52.0,1.0,0,500,62760
1281,22.0,1.0,1,500,66510
1282,52.0,1.0,0,500,37530
1283,26.0,1.0,1,500,42600
1284,52.0,1.0,0,500,40200
1285,26.0,1.0,1,500,38820
1286,52.0,1.0,0,500,43800
1287,53.0,8.0,0,500,10800
1288,53.0,8.0,0,500,11700
1289,53.0,8.0,0,500,12600
1290,53.0,8.0,0,500,13500
1291,53.0,8.0,0,500,14400
1292,53.0,8.0,0,500,15300
1293,53.0,8.0,0,500,16200
1294,53.0,8.0,0,500,17100
1295,53.0,8.0,0,500,18000
1296,53.0,8.0,0,500,18600
1297,53.0,8.0,0,500,19200
1298,53.0,8.0,0,500,19800
1299,53.0,8.0,0,500,20250
1300,53.0,8.0,0,500,20700
1301,53.0,8.0,0,500,21150
1302,53.0,8.0,0,500,21600
1303,53.0,8.0,0,500,22050
1304,53.0,8.0,0,500,22500
1305,53.0,8.0,0,500,22920
1306,53.0,8.0,0,500,23700
1307,53.0,8.0,0,500,24300
1308,53.0,8.0,0,500,24600
1309,53.0,8.0,0,500,24900
1310,53.0,8.0,0,500,25200
1311,53.0,8.0,0,500,26820
1312,53.0,8.0,0,500,25680
1313,53.0,8.0,0,500,26160
1314,53.0,8.0,0,500,26610
1315,53.0,8.0,0,500,27030
1316,53.0,8.0,0,500,27240
1317,53.0,8.0,0,500,27420
1318,53.0,8.0,0,500,27600
1319,53.0,8.0,0,500,28140
1320,53.0,8.0,0,500,27960
1321,53.0,8.0,0,500,28320
1322,53.0,8.0,0,500,28980
1323,53.0,8.0,0,500,28470
1324,53.0,8.0,0,500,28650
1325,53.0,8.0,0,500,28800
1326,53.0,8.0,0,500,29310
1327,53.0,8.0,0,500,29460
1328,53.0,8.0,0,500,25440
1329,53.0,8.0,0,500,29640
1330,53.0,8.0,0,500,29970
1331,53.0,8.0,0,500,30840
1332,53.0,8.0,0,500,31320
1333,53.0,8.0,0,500,34200
1334,53.0,8.0,0,500,31620
1335,53.0,8.0,0,500,33750
1336,53.0,8.0,0,500,32220
1337,53.0,8.0,0,500,32880
1338,53.0,8.0,0,500,33300
1339,53.0,8.0,0,500,34650
1340,53.0,8.0,0,500,35100
1341,53.0,8.0,0,500,35550
1342,53.0,8.0,0,500,36000
1343,53.0,8.0,0,500,36900
1344,53.0,8.0,0,500,37350
1345,53.0,8.0,0,500,37800
1346,53.0,8.0,0,500,38250
1347,53.0,8.0,0,500,38700
1348,53.0,8.0,0,500,39150
1349,53.0,8.0,0,500,41400
1350,53.0,8.0,0,500,41850
1351,53.0,8.0,0,500,39600
1352,53.0,8.0,0,500,40500
1353,53.0,8.0,0,500,40950
1354,53.0,8.0,0,500,42300
1355,53.0,8.0,0,500,42750
1356,53.0,8.0,0,500,43200
1357,53.0,8.0,0,500,43650
1358,53.0,8.0,0,500,46800
1359,53.0,8.0,0,500,44100
1360,53.0,8.0,0,500,45000
1361,53.0,8.0,0,500,45450
1362,53.0,8.0,0,500,45900
1363,53.0,8.0,0,500,46350
1364,53.0,8.0,0,500,47250
1365,53.0,8.0,0,500,48600
1366,53.0,8.0,0,500,49050
1367,53.0,8.0,0,500,49500
1368,53.0,8.0,0,500,50400
1369,53.0,8.0,0,500,50850
1370,53.0,8.0,0,500,51300
1371,53.0,8.0,0,500,54000
1372,53.0,8.0,0,500,51750
1373,53.0,8.0,0,500,52200
1374,53.0,8.0,0,500,53640
1375,53.0,8.0,0,500,54360
1376,53.0,8.0,0,500,54720
1377,53.0,8.0,0,500,55080
1378,53.0,8.0,0,500,55440
1379,53.0,8.0,0,500,55800
1380,53.0,8.0,0,500,56880
1381,53.0,8.0,0,500,58200
1382,53.0,8.0,0,500,57240
1383,53.0,8.0,0,500,57600
1384,53.0,8.0,0,500,57900
1385,53.0,8.0,0,500,58800
1386,53.0,8.0,0,500,59100
1387,53.0,8.0,0,500,59400
1388,53.0,8.0,0,500,59700
1389,53.0,8.0,0,500,60000
1390,53.0,8.0,0,500,60900
1391,53.0,8.0,0,500,61200
1392,53.0,8.0,0,500,61500
1393,53.0,8.0,0,500,30600
1394,53.0,8.0,0,500,31080
1395,53.0,8.0,0,500,47700
1396,53.0,8.0,0,500,49950
1397,53.0,8.0,0,500,61800
1398,53.0,8.0,0,500,62700
1399,53.0,8.0,0,500,63300
1400,53.0,8.0,0,500,64800
1401,53.0,8.0,0,500,65100
1402,53.0,8.0,0,500,65400
1403,53.0,8.0,0,500,66000
1404,53.0,8.0,0,500,68400
1405,53.0,8.0,0,500,66300
1406,53.0,8.0,0,500,70650
1407,53.0,8.0,0,500,63000
1408,53.0,8.0,0,500,68040
1409,53.0,8.0,0,500,69480
1410,53.0,8.0,0,500,72900
1411,53.0,8.0,0,500,72000
1412,53.0,8.0,0,500,72450
1413,53.0,8.0,0,500,74250
1414,53.0,8.0,0,500,74700
1415,53.0,8.0,0,500,75150
1416,53.0,8.0,0,500,75600
1417,53.0,8.0,0,500,76050
1418,53.0,8.0,0,500,76500
1419,53.0,8.0,0,500,77400
1420,53.0,8.0,0,500,80550
1421,53.0,8.0,0,500,78300
1422,53.0,8.0,0,500,78750
1423,53.0,8.0,0,500,79200
1424,53.0,8.0,0,500,81900
1425,53.0,8.0,0,500,82350
1426,53.0,8.0,0,500,82800
1427,53.0,8.0,0,500,83250
1428,53.0,8.0,0,500,84150
1429,53.0,8.0,0,500,84600
1430,53.0,8.0,0,500,1200
1431,53.0,8.0,0,500,79650
1432,53.0,8.0,0,500,85200
1433,53.0,8.0,0,500,85800
1434,53.0,8.0,0,500,0
1435,53.0,8.0,0,500,600
1436,53.0,8.0,0,500,2700
1437,53.0,8.0,0,500,6300
1438,53.0,8.0,0,500,3600
1439,53.0,8.0,0,500,4500
1440,53.0,8.0,0,500,5400
1441,53.0,8.0,0,500,9000
1442,53.0,8.0,0,500,9900
1443,53.0,8.0,0,500,7200
1444,53.0,8.0,0,500,8100
1445,28.0,8.0,1,500,11100
1446,28.0,8.0,1,500,12000
1447,28.0,8.0,1,500,12900
1448,28.0,8.0,1,500,13800
1449,28.0,8.0,1,500,14700
1450,28.0,8.0,1,500,15600
1451,28.0,8.0,1,500,16500
1452,28.0,8.0,1,500,17400
1453,28.0,8.0,1,500,17850
1454,28.0,8.0,1,500,18750
1455,28.0,8.0,1,500,20520
1456,28.0,8.0,1,500,19200
1457,28.0,8.0,1,500,19650
1458,28.0,8.0,1,500,20100
1459,28.0,8.0,1,500,21600
1460,28.0,8.0,1,500,22320
1461,28.0,8.0,1,500,22680
1462,28.0,8.0,1,500,23040
1463,28.0,8.0,1,500,27900
1464,28.0,8.0,1,500,23400
1465,28.0,8.0,1,500,24600
1466,28.0,8.0,1,500,24900
1467,28.0,8.0,1,500,25200
1468,28.0,8.0,1,500,26100
1469,28.0,8.0,1,500,26700
1470,28.0,8.0,1,500,27600
1471,28.0,8.0,1,500,27300
1472,28.0,8.0,1,500,29400
1473,28.0,8.0,1,500,28200
1474,28.0,8.0,1,500,28500
1475,28.0,8.0,1,500,28800
1476,28.0,8.0,1,500,30000
1477,28.0,8.0,1,500,31800
1478,28.0,8.0,1,500,31200
1479,28.0,8.0,1,500,30300
1480,28.0,8.0,1,500,30600
1481,28.0,8.0,1,500,32100
1482,28.0,8.0,1,500,32400
1483,28.0,8.0,1,500,21960
1484,28.0,8.0,1,500,33480
1485,28.0,8.0,1,500,33840
1486,28.0,8.0,1,500,52470
1487,28.0,8.0,1,500,34980
1488,28.0,8.0,1,500,36270
1489,28.0,8.0,1,500,37170
1490,28.0,8.0,1,500,37620
1491,28.0,8.0,1,500,39420
1492,28.0,8.0,1,500,38070
1493,28.0,8.0,1,500,38520
1494,28.0,8.0,1,500,38970
1495,28.0,8.0,1,500,39870
1496,28.0,8.0,1,500,40320
1497,28.0,8.0,1,500,40770
1498,28.0,8.0,1,500,41670
1499,28.0,8.0,1,500,42120
1500,28.0,8.0,1,500,42570
1501,28.0,8.0,1,500,43020
1502,28.0,8.0,1,500,45720
1503,28.0,8.0,1,500,36720
1504,28.0,8.0,1,500,43470
1505,28.0,8.0,1,500,43920
1506,28.0,8.0,1,500,44370
1507,28.0,8.0,1,500,45270
1508,28.0,8.0,1,500,47970
1509,28.0,8.0,1,500,46620
1510,28.0,8.0,1,500,47070
1511,28.0,8.0,1,500,47520
1512,28.0,8.0,1,500,48420
1513,28.0,8.0,1,500,51120
1514,28.0,8.0,1,500,49320
1515,28.0,8.0,1,500,49770
1516,28.0,8.0,1,500,50670
1517,28.0,8.0,1,500,51570
1518,28.0,8.0,1,500,53370
1519,28.0,8.0,1,500,53820
1520,28.0,8.0,1,500,54270
1521,28.0,8.0,1,500,54720
1522,28.0,8.0,1,500,56160
1523,28.0,8.0,1,500,56880
1524,28.0,8.0,1,500,57210
1525,28.0,8.0,1,500,57540
1526,28.0,8.0,1,500,57780
1527,28.0,8.0,1,500,58980
1528,28.0,8.0,1,500,58020
1529,28.0,8.0,1,500,58500
1530,28.0,8.0,1,500,58740
1531,28.0,8.0,1,500,59220
1532,28.0,8.0,1,500,59430
1533,28.0,8.0,1,500,59640
1534,28.0,8.0,1,500,61740
1535,28.0,8.0,1,500,60900
1536,28.0,8.0,1,500,61050
1537,28.0,8.0,1,500,61380
1538,28.0,8.0,1,500,62100
1539,28.0,8.0,1,500,62520
1540,28.0,8.0,1,500,62730
1541,28.0,8.0,1,500,62940
1542,28.0,8.0,1,500,63360
1543,28.0,8.0,1,500,65130
1544,28.0,8.0,1,500,64320
1545,28.0,8.0,1,500,64560
1546,28.0,8.0,1,500,64830
1547,28.0,8.0,1,500,65490
1548,28.0,8.0,1,500,69090
1549,28.0,8.0,1,500,46170
1550,28.0,8.0,1,500,66210
1551,28.0,8.0,1,500,66570
1552,28.0,8.0,1,500,50220
1553,28.0,8.0,1,500,60720
1554,28.0,8.0,1,500,59850
1555,28.0,8.0,1,500,60240
1556,28.0,8.0,1,500,60390
1557,28.0,8.0,1,500,66930
1558,28.0,8.0,1,500,67290
1559,28.0,8.0,1,500,67740
1560,28.0,8.0,1,500,68640
1561,28.0,8.0,1,500,71340
1562,28.0,8.0,1,500,69540
1563,28.0,8.0,1,500,69990
1564,28.0,8.0,1,500,70440
1565,28.0,8.0,1,500,71790
1566,28.0,8.0,1,500,72240
1567,28.0,8.0,1,500,72690
1568,28.0,8.0,1,500,73140
1569,28.0,8.0,1,500,74490
1570,28.0,8.0,1,500,75390
1571,28.0,8.0,1,500,75840
1572,28.0,8.0,1,500,76290
1573,28.0,8.0,1,500,76740
1574,28.0,8.0,1,500,77190
1575,28.0,8.0,1,500,77640
1576,28.0,8.0,1,500,73590
1577,28.0,8.0,1,500,80340
1578,28.0,8.0,1,500,78990
1579,28.0,8.0,1,500,79440
1580,28.0,8.0,1,500,79890
1581,28.0,8.0,1,500,80790
1582,28.0,8.0,1,500,81240
1583,28.0,8.0,1,500,85200
1584,28.0,8.0,1,500,83040
1585,28.0,8.0,1,500,83520
1586,28.0,8.0,1,500,84600
1587,28.0,8.0,1,500,600
1588,28.0,8.0,1,500,1200
1589,28.0,8.0,1,500,3000
1590,28.0,8.0,1,500,3900
1591,28.0,8.0,1,500,4800
1592,28.0,8.0,1,500,5700
1593,28.0,8.0,1,500,6600
1594,28.0,8.0,1,500,7500
1595,28.0,8.0,1,500,9300
1596,28.0,8.0,1,500,8400
1597,28.0,8.0,1,500,10200
1598,53.0,8.0,0,500,30360
1599,28.0,8.0,1,500,82140
1600,53.0,8.0,0,500,32520
1601,28.0,8.0,1,500,32760
1602,53.0,8.0,0,500,24000
1603,28.0,8.0,1,500,0
1604,28.0,8.0,1,500,34200
1605,28.0,8.0,1,500,55080
1606,28.0,8.0,1,500,52020
1607,28.0,8.0,1,500,24000
1608,53.0,8.0,0,500,70200
1609,53.0,8.0,0,500,30150
1610,28.0,8.0,1,500,61920
1611,53.0,8.0,0,500,26400
